,index,estimator,value,x,se,bias,variance
307,76,MIPS (w/heuristic ROIPS),4.185027809471043,0.0,0.04705404597436959,0.001025623902840581,0.04182644776275153
308,77,FM-IPS (DM),1.9718025922775269,0.0,3.985236732823685,4.42733605397,0.03629076329417999
309,77,MIPS,3.795909664908063,0.0,0.029652391849161686,0.001025623902840581,0.04182644776275153
310,77,MIPS (w/true ROIPS),3.795909664908063,0.0,0.029652391849161686,0.001025623902840581,0.04182644776275153
311,77,MIPS (w/heuristic ROIPS),3.795909664908063,0.0,0.029652391849161686,0.001025623902840581,0.04182644776275153
312,78,FM-IPS (DM),1.9934120178222656,0.0,3.899425658233953,4.42733605397,0.03629076329417999
313,78,MIPS,4.0191057599359095,0.0,0.002600734427721385,0.001025623902840581,0.04182644776275153
314,78,MIPS (w/true ROIPS),4.0191057599359095,0.0,0.002600734427721385,0.001025623902840581,0.04182644776275153
315,78,MIPS (w/heuristic ROIPS),4.0191057599359095,0.0,0.002600734427721385,0.001025623902840581,0.04182644776275153
316,79,FM-IPS (DM),1.9622653722763062,0.0,4.02340610605165,4.42733605397,0.03629076329417999
317,79,MIPS,4.00151637611971,0.0,0.0011160952970317231,0.001025623902840581,0.04182644776275153
318,79,MIPS (w/true ROIPS),4.00151637611971,0.0,0.0011160952970317231,0.001025623902840581,0.04182644776275153
319,79,MIPS (w/heuristic ROIPS),4.00151637611971,0.0,0.0011160952970317231,0.001025623902840581,0.04182644776275153
320,80,FM-IPS (DM),1.7926139831542969,0.0,4.732775799577798,4.42733605397,0.03629076329417999
321,80,MIPS,4.2184911420564735,0.0,0.06269153572146159,0.001025623902840581,0.04182644776275153
322,80,MIPS (w/true ROIPS),4.2184911420564735,0.0,0.06269153572146159,0.001025623902840581,0.04182644776275153
323,80,MIPS (w/heuristic ROIPS),4.2184911420564735,0.0,0.06269153572146159,0.001025623902840581,0.04182644776275153
324,81,FM-IPS (DM),1.8476736545562744,0.0,4.49624335553857,4.42733605397,0.03629076329417999
325,81,MIPS,4.026925953412482,0.0,0.0034595088652130427,0.001025623902840581,0.04182644776275153
326,81,MIPS (w/true ROIPS),4.026925953412482,0.0,0.0034595088652130427,0.001025623902840581,0.04182644776275153
327,81,MIPS (w/heuristic ROIPS),4.026925953412482,0.0,0.0034595088652130427,0.001025623902840581,0.04182644776275153
328,82,FM-IPS (DM),1.7690597772598267,0.0,4.835814685314137,4.42733605397,0.03629076329417999
329,82,MIPS,3.733343401925203,0.0,0.05511458725466143,0.001025623902840581,0.04182644776275153
330,82,MIPS (w/true ROIPS),3.733343401925203,0.0,0.05511458725466143,0.001025623902840581,0.04182644776275153
331,82,MIPS (w/heuristic ROIPS),3.733343401925203,0.0,0.05511458725466143,0.001025623902840581,0.04182644776275153
332,83,FM-IPS (DM),1.796133041381836,0.0,4.717476800551295,4.42733605397,0.03629076329417999
333,83,MIPS,3.816326484277131,0.0,0.023037738906617054,0.001025623902840581,0.04182644776275153
334,83,MIPS (w/true ROIPS),3.816326484277131,0.0,0.023037738906617054,0.001025623902840581,0.04182644776275153
335,83,MIPS (w/heuristic ROIPS),3.816326484277131,0.0,0.023037738906617054,0.001025623902840581,0.04182644776275153
336,84,FM-IPS (DM),1.8404133319854736,0.0,4.527086147779118,4.42733605397,0.03629076329417999
337,84,MIPS,4.135690064698118,0.0,0.028083626525455627,0.001025623902840581,0.04182644776275153
338,84,MIPS (w/true ROIPS),4.135690064698118,0.0,0.028083626525455627,0.001025623902840581,0.04182644776275153
339,84,MIPS (w/heuristic ROIPS),4.135690064698118,0.0,0.028083626525455627,0.001025623902840581,0.04182644776275153
340,85,FM-IPS (DM),1.7861164808273315,0.0,4.7610885767134565,4.42733605397,0.03629076329417999
341,85,MIPS,3.6934878664477333,0.0,0.07541641748480868,0.001025623902840581,0.04182644776275153
342,85,MIPS (w/true ROIPS),3.6934878664477333,0.0,0.07541641748480868,0.001025623902840581,0.04182644776275153
343,85,MIPS (w/heuristic ROIPS),3.6934878664477333,0.0,0.07541641748480868,0.001025623902840581,0.04182644776275153
344,86,FM-IPS (DM),1.8225083351135254,0.0,4.603599482465007,4.42733605397,0.03629076329417999
345,86,MIPS,3.8106490173327443,0.0,0.02479344574333892,0.001025623902840581,0.04182644776275153
346,86,MIPS (w/true ROIPS),3.8106490173327443,0.0,0.02479344574333892,0.001025623902840581,0.04182644776275153
347,86,MIPS (w/heuristic ROIPS),3.8106490173327443,0.0,0.02479344574333892,0.001025623902840581,0.04182644776275153
348,87,FM-IPS (DM),1.7995177507400513,0.0,4.702785246410532,4.42733605397,0.03629076329417999
349,87,MIPS,3.6949368695730733,0.0,0.07462266517740263,0.001025623902840581,0.04182644776275153
350,87,MIPS (w/true ROIPS),3.6949368695730733,0.0,0.07462266517740263,0.001025623902840581,0.04182644776275153
351,87,MIPS (w/heuristic ROIPS),3.6949368695730733,0.0,0.07462266517740263,0.001025623902840581,0.04182644776275153
352,88,FM-IPS (DM),1.8346117734909058,0.0,4.551807700229715,4.42733605397,0.03629076329417999
353,88,MIPS,3.8826305087292567,0.0,0.007306463682221564,0.001025623902840581,0.04182644776275153
354,88,MIPS (w/true ROIPS),3.8826305087292567,0.0,0.007306463682221564,0.001025623902840581,0.04182644776275153
355,88,MIPS (w/heuristic ROIPS),3.8826305087292567,0.0,0.007306463682221564,0.001025623902840581,0.04182644776275153
356,89,FM-IPS (DM),1.7995572090148926,0.0,4.702614110278643,4.42733605397,0.03629076329417999
357,89,MIPS,3.921148982646777,0.0,0.0022051834644091005,0.001025623902840581,0.04182644776275153
358,89,MIPS (w/true ROIPS),3.921148982646777,0.0,0.0022051834644091005,0.001025623902840581,0.04182644776275153
359,89,MIPS (w/heuristic ROIPS),3.921148982646777,0.0,0.0022051834644091005,0.001025623902840581,0.04182644776275153
360,90,FM-IPS (DM),2.0961170196533203,0.0,3.504351592006597,4.42733605397,0.03629076329417999
361,90,MIPS,3.950062597400786,0.0,0.0003256496795993649,0.001025623902840581,0.04182644776275153
362,90,MIPS (w/true ROIPS),3.950062597400786,0.0,0.0003256496795993649,0.001025623902840581,0.04182644776275153
363,90,MIPS (w/heuristic ROIPS),3.950062597400786,0.0,0.0003256496795993649,0.001025623902840581,0.04182644776275153
364,91,FM-IPS (DM),2.1452553272247314,0.0,3.3227931924127105,4.42733605397,0.03629076329417999
365,91,MIPS,4.018033995904861,0.0,0.002492568755831525,0.001025623902840581,0.04182644776275153
366,91,MIPS (w/true ROIPS),4.018033995904861,0.0,0.002492568755831525,0.001025623902840581,0.04182644776275153
367,91,MIPS (w/heuristic ROIPS),4.018033995904861,0.0,0.002492568755831525,0.001025623902840581,0.04182644776275153
368,92,FM-IPS (DM),2.1112351417541504,0.0,3.4479781622019092,4.42733605397,0.03629076329417999
369,92,MIPS,4.275761529390076,0.0,0.09465047038855916,0.001025623902840581,0.04182644776275153
370,92,MIPS (w/true ROIPS),4.275761529390076,0.0,0.09465047038855916,0.001025623902840581,0.04182644776275153
371,92,MIPS (w/heuristic ROIPS),4.275761529390076,0.0,0.09465047038855916,0.001025623902840581,0.04182644776275153
372,93,FM-IPS (DM),2.0992445945739746,0.0,3.4926517873731355,4.42733605397,0.03629076329417999
373,93,MIPS,3.833109388937153,0.0,0.018224723174104146,0.001025623902840581,0.04182644776275153
374,93,MIPS (w/true ROIPS),3.833109388937153,0.0,0.018224723174104146,0.001025623902840581,0.04182644776275153
375,93,MIPS (w/heuristic ROIPS),3.833109388937153,0.0,0.018224723174104146,0.001025623902840581,0.04182644776275153
376,94,FM-IPS (DM),2.111055850982666,0.0,3.4486440348120957,4.42733605397,0.03629076329417999
377,94,MIPS,3.8316341214947114,0.0,0.01862521877245099,0.001025623902840581,0.04182644776275153
378,94,MIPS (w/true ROIPS),3.8316341214947114,0.0,0.01862521877245099,0.001025623902840581,0.04182644776275153
379,94,MIPS (w/heuristic ROIPS),3.8316341214947114,0.0,0.01862521877245099,0.001025623902840581,0.04182644776275153
380,95,FM-IPS (DM),2.076382875442505,0.0,3.578625322742073,4.42733605397,0.03629076329417999
381,95,MIPS,4.00175077344094,0.0,0.0011318117363959444,0.001025623902840581,0.04182644776275153
382,95,MIPS (w/true ROIPS),4.00175077344094,0.0,0.0011318117363959444,0.001025623902840581,0.04182644776275153
383,95,MIPS (w/heuristic ROIPS),4.00175077344094,0.0,0.0011318117363959444,0.001025623902840581,0.04182644776275153
384,96,FM-IPS (DM),2.149388313293457,0.0,3.3077426215767773,4.42733605397,0.03629076329417999
385,96,MIPS,4.067058446520496,0.0,0.009791118899649872,0.001025623902840581,0.04182644776275153
386,96,MIPS (w/true ROIPS),4.067058446520496,0.0,0.009791118899649872,0.001025623902840581,0.04182644776275153
387,96,MIPS (w/heuristic ROIPS),4.067058446520496,0.0,0.009791118899649872,0.001025623902840581,0.04182644776275153
388,97,FM-IPS (DM),2.1417160034179688,0.0,3.335709053521834,4.42733605397,0.03629076329417999
389,97,MIPS,3.7430427418227463,0.0,0.05065453412946241,0.001025623902840581,0.04182644776275153
390,97,MIPS (w/true ROIPS),3.7430427418227463,0.0,0.05065453412946241,0.001025623902840581,0.04182644776275153
391,97,MIPS (w/heuristic ROIPS),3.7430427418227463,0.0,0.05065453412946241,0.001025623902840581,0.04182644776275153
392,98,FM-IPS (DM),2.093531847000122,0.0,3.5140371167833027,4.42733605397,0.03629076329417999
393,98,MIPS,3.7264120510091367,0.0,0.05841710754523593,0.001025623902840581,0.04182644776275153
394,98,MIPS (w/true ROIPS),3.7264120510091367,0.0,0.05841710754523593,0.001025623902840581,0.04182644776275153
395,98,MIPS (w/heuristic ROIPS),3.7264120510091367,0.0,0.05841710754523593,0.001025623902840581,0.04182644776275153
396,99,FM-IPS (DM),2.1424014568328857,0.0,3.3332057096076166,4.42733605397,0.03629076329417999
397,99,MIPS,3.71760928233982,0.0,0.06274978973832833,0.001025623902840581,0.04182644776275153
398,99,MIPS (w/true ROIPS),3.71760928233982,0.0,0.06274978973832833,0.001025623902840581,0.04182644776275153
399,99,MIPS (w/heuristic ROIPS),3.71760928233982,0.0,0.06274978973832833,0.001025623902840581,0.04182644776275153
400,0,FM-IPS (DM),2.206894636154175,1.0,3.1073285905457846,4.076428026889858,0.06492462367012855
401,0,MIPS,2.3109972076441707,1.0,2.7511498971669455,2.254412915584846,0.029688577770332677
402,0,MIPS (w/true ROIPS),3.791088287311469,1.0,0.03188652573677437,1.4712837826684924e-06,0.1301021047620208
403,0,MIPS (w/heuristic ROIPS),3.8018639955595455,1.0,0.028154248579057274,0.014486332903188761,0.09414481321141904
404,1,FM-IPS (DM),2.255006790161133,1.0,2.940022851149676,4.076428026889858,0.06492462367012855
405,1,MIPS,2.4369359580212806,1.0,2.3492315658704164,2.254412915584846,0.029688577770332677
406,1,MIPS (w/true ROIPS),3.8126393428463428,1.0,0.024654316551769556,1.4712837826684924e-06,0.1301021047620208
407,1,MIPS (w/heuristic ROIPS),3.8194263404853435,1.0,0.022569032811738794,0.014486332903188761,0.09414481321141904
408,2,FM-IPS (DM),2.2928099632263184,1.0,2.811813548704292,4.076428026889858,0.06492462367012855
409,2,MIPS,3.0088477961009703,1.0,0.9231529304858372,2.254412915584846,0.029688577770332677
410,2,MIPS (w/true ROIPS),4.715931401014723,1.0,0.556926565757601,1.4712837826684924e-06,0.1301021047620208
411,2,MIPS (w/heuristic ROIPS),4.635803641312425,1.0,0.44375231547425487,0.014486332903188761,0.09414481321141904
412,3,FM-IPS (DM),2.271237373352051,1.0,2.88462676081108,4.076428026889858,0.06492462367012855
413,3,MIPS,2.764361279333035,1.0,1.4527360232700266,2.254412915584846,0.029688577770332677
414,3,MIPS (w/true ROIPS),4.1858398799704135,1.0,0.0467353516516552,1.4712837826684924e-06,0.1301021047620208
415,3,MIPS (w/heuristic ROIPS),4.408371827525767,1.0,0.19247133723272458,0.014486332903188761,0.09414481321141904
416,4,FM-IPS (DM),2.2258877754211426,1.0,3.040728575335021,4.076428026889858,0.06492462367012855
417,4,MIPS,2.4523394474950244,1.0,2.302250350863133,2.254412915584846,0.029688577770332677
418,4,MIPS (w/true ROIPS),3.941571692577417,1.0,0.0007887436927291436,1.4712837826684924e-06,0.1301021047620208
419,4,MIPS (w/heuristic ROIPS),3.8879338282694964,1.0,0.006678558075205918,0.014486332903188761,0.09414481321141904
420,5,FM-IPS (DM),2.2079110145568848,1.0,3.103746357855936,4.076428026889858,0.06492462367012855
421,5,MIPS,2.3242735078644614,1.0,2.7072844458682956,2.254412915584846,0.029688577770332677
422,5,MIPS (w/true ROIPS),3.70466850091455,1.0,0.07021851968709124,1.4712837826684924e-06,0.1301021047620208
423,5,MIPS (w/heuristic ROIPS),3.5251439998326224,1.0,0.19759116155382464,0.014486332903188761,0.09414481321141904
424,6,FM-IPS (DM),2.2796571254730225,1.0,2.856097120761082,4.076428026889858,0.06492462367012855
425,6,MIPS,2.4356874050500443,1.0,2.3530604897631857,2.254412915584846,0.029688577770332677
426,6,MIPS (w/true ROIPS),3.8883570162255365,1.0,0.0066095692540251915,1.4712837826684924e-06,0.1301021047620208
427,6,MIPS (w/heuristic ROIPS),3.93096208298845,1.0,0.001497240389170445,0.014486332903188761,0.09414481321141904
428,7,FM-IPS (DM),2.2147955894470215,1.0,3.079536020880531,4.076428026889858,0.06492462367012855
429,7,MIPS,2.333142832568071,1.0,2.678176242766452,2.254412915584846,0.029688577770332677
430,7,MIPS (w/true ROIPS),3.8107988841749036,1.0,0.02523567018352677,1.4712837826684924e-06,0.1301021047620208
431,7,MIPS (w/heuristic ROIPS),3.5687621149221305,1.0,0.16071612648366432,0.014486332903188761,0.09414481321141904
432,8,FM-IPS (DM),2.269422769546509,1.0,2.8907939683977375,4.076428026889858,0.06492462367012855
433,8,MIPS,2.435235795442282,1.0,2.3544462038725396,2.254412915584846,0.029688577770332677
434,8,MIPS (w/true ROIPS),4.2319787049284745,1.0,0.06881305796393043,1.4712837826684924e-06,0.1301021047620208
435,8,MIPS (w/heuristic ROIPS),3.952875959491619,1.0,0.00028157894248119004,0.014486332903188761,0.09414481321141904
436,9,FM-IPS (DM),2.2495956420898438,1.0,2.9586085761639116,4.076428026889858,0.06492462367012855
437,9,MIPS,2.5948225376003466,1.0,1.890167801716934,2.254412915584846,0.029688577770332677
438,9,MIPS (w/true ROIPS),3.9284589962027923,1.0,0.0016972156671649975,1.4712837826684924e-06,0.1301021047620208
439,9,MIPS (w/heuristic ROIPS),3.876251240878943,1.0,0.008724500142660768,0.014486332903188761,0.09414481321141904
440,10,FM-IPS (DM),1.7958972454071045,1.0,4.725228312767392,4.076428026889858,0.06492462367012855
441,10,MIPS,2.827187344818901,1.0,1.305235253291866,2.254412915584846,0.029688577770332677
442,10,MIPS (w/true ROIPS),4.3304890302143555,1.0,0.13020027822644847,1.4712837826684924e-06,0.1301021047620208
443,10,MIPS (w/heuristic ROIPS),4.421031346424086,1.0,0.20373945634259813,0.014486332903188761,0.09414481321141904
444,11,FM-IPS (DM),1.7664234638214111,1.0,4.854234814203716,4.076428026889858,0.06492462367012855
445,11,MIPS,2.450025536613494,1.0,2.309277576876132,2.254412915584846,0.029688577770332677
446,11,MIPS (w/true ROIPS),3.9956939154749853,1.0,0.0006779587930053079,1.4712837826684924e-06,0.1301021047620208
447,11,MIPS (w/heuristic ROIPS),3.715658664632958,1.0,0.0645147853746771,0.014486332903188761,0.09414481321141904
448,12,FM-IPS (DM),1.7718145847320557,1.0,4.830508089444467,4.076428026889858,0.06492462367012855
449,12,MIPS,2.738278713802437,1.0,1.5162906948394315,2.254412915584846,0.029688577770332677
450,12,MIPS (w/true ROIPS),4.4023415321386095,1.0,0.18721653293328078,1.4712837826684924e-06,0.1301021047620208
451,12,MIPS (w/heuristic ROIPS),4.214820860325584,1.0,0.06010567457110008,0.014486332903188761,0.09414481321141904
452,13,FM-IPS (DM),1.7827951908111572,1.0,4.782361395534367,4.076428026889858,0.06492462367012855
453,13,MIPS,2.306209894912973,1.0,2.767053854856724,2.254412915584846,0.029688577770332677
454,13,MIPS (w/true ROIPS),3.7650597402399075,1.0,0.04185974147400502,1.4712837826684924e-06,0.1301021047620208
455,13,MIPS (w/heuristic ROIPS),3.433898046587752,1.0,0.2870368778402106,0.014486332903188761,0.09414481321141904
456,14,FM-IPS (DM),1.7791669368743896,1.0,4.798243534426777,4.076428026889858,0.06492462367012855
457,14,MIPS,2.4382207410715973,1.0,2.3452947903731705,2.254412915584846,0.029688577770332677
458,14,MIPS (w/true ROIPS),4.106859815039491,1.0,0.01882481177613627,1.4712837826684924e-06,0.1301021047620208
459,14,MIPS (w/heuristic ROIPS),3.9421152597730442,1.0,0.0007585074441023542,0.014486332903188761,0.09414481321141904
460,15,FM-IPS (DM),1.7554004192352295,1.0,4.902928988708115,4.076428026889858,0.06492462367012855
461,15,MIPS,2.483656118056448,1.0,2.2081964623556276,2.254412915584846,0.029688577770332677
462,15,MIPS (w/true ROIPS),4.229448294329126,1.0,0.06749189402050738,1.4712837826684924e-06,0.1301021047620208
463,15,MIPS (w/heuristic ROIPS),4.388216410690424,1.0,0.17519258833857385,0.014486332903188761,0.09414481321141904
464,16,FM-IPS (DM),1.7741729021072388,1.0,4.820147234619664,4.076428026889858,0.06492462367012855
465,16,MIPS,2.6000994100312993,1.0,1.8756860026220217,2.254412915584846,0.029688577770332677
466,16,MIPS (w/true ROIPS),4.062829646314598,1.0,0.008681277377986886,1.4712837826684924e-06,0.1301021047620208
467,16,MIPS (w/heuristic ROIPS),4.076819789140732,1.0,0.01148401905726741,0.014486332903188761,0.09414481321141904
468,17,FM-IPS (DM),1.743316650390625,1.0,4.956588117992169,4.076428026889858,0.06492462367012855
469,17,MIPS,2.169989739047856,1.0,3.238799635684012,2.254412915584846,0.029688577770332677
470,17,MIPS (w/true ROIPS),3.291288321045192,1.0,0.4601830790899989,1.4712837826684924e-06,0.1301021047620208
471,17,MIPS (w/heuristic ROIPS),3.3678290997035196,1.0,0.36219594727269183,0.014486332903188761,0.09414481321141904
472,18,FM-IPS (DM),1.7852650880813599,1.0,4.771564851489374,4.076428026889858,0.06492462367012855
473,18,MIPS,2.6279668435914316,1.0,1.8001305266690988,2.254412915584846,0.029688577770332677
474,18,MIPS (w/true ROIPS),4.3758518433455365,1.0,0.1649948408589875,1.4712837826684924e-06,0.1301021047620208
475,18,MIPS (w/heuristic ROIPS),4.122680516672932,1.0,0.02341641895978838,0.014486332903188761,0.09414481321141904
476,19,FM-IPS (DM),1.777915358543396,1.0,4.8037282388514,4.076428026889858,0.06492462367012855
477,19,MIPS,2.570044861519746,1.0,1.958912104900789,2.254412915584846,0.029688577770332677
478,19,MIPS (w/true ROIPS),4.490127066271014,1.0,0.270889845995515,1.4712837826684924e-06,0.1301021047620208
479,19,MIPS (w/heuristic ROIPS),4.209119173442024,1.0,0.0573424803878325,0.014486332903188761,0.09414481321141904
480,20,FM-IPS (DM),2.3113045692443848,1.0,2.750130375428639,4.076428026889858,0.06492462367012855
481,20,MIPS,2.6691356136343702,1.0,1.6913539870675978,2.254412915584846,0.029688577770332677
482,20,MIPS (w/true ROIPS),4.590812223621193,1.0,0.3858347142132209,1.4712837826684924e-06,0.1301021047620208
483,20,MIPS (w/heuristic ROIPS),4.245774874448087,1.0,0.07624148171940924,0.014486332903188761,0.09414481321141904
484,21,FM-IPS (DM),2.3890321254730225,1.0,2.498372697727405,4.076428026889858,0.06492462367012855
485,21,MIPS,2.448270183228903,1.0,2.314615636056727,2.254412915584846,0.029688577770332677
486,21,MIPS (w/true ROIPS),3.814105069091183,1.0,0.024196177232535476,1.4712837826684924e-06,0.1301021047620208
487,21,MIPS (w/heuristic ROIPS),3.7390713256707904,1.0,0.05316941822395593,0.014486332903188761,0.09414481321141904
488,22,FM-IPS (DM),2.348893404006958,1.0,2.626872279538909,4.076428026889858,0.06492462367012855
489,22,MIPS,2.615669642550289,1.0,1.8332797971343913,2.254412915584846,0.029688577770332677
490,22,MIPS (w/true ROIPS),4.267484124470999,1.0,0.08870142873837097,1.4712837826684924e-06,0.1301021047620208
491,22,MIPS (w/heuristic ROIPS),4.168888102400202,1.0,0.03969332159632483,0.014486332903188761,0.09414481321141904
492,23,FM-IPS (DM),2.3592300415039062,1.0,2.593472649110101,4.076428026889858,0.06492462367012855
493,23,MIPS,2.3493516537004706,1.0,2.6253870613551706,2.254412915584846,0.029688577770332677
494,23,MIPS (w/true ROIPS),3.9142979789011796,1.0,0.0030645407949479223,1.4712837826684924e-06,0.1301021047620208
495,23,MIPS (w/heuristic ROIPS),3.6410091757707694,1.0,0.10800891492930573,0.014486332903188761,0.09414481321141904
496,24,FM-IPS (DM),2.408771514892578,1.0,2.436361230049333,4.076428026889858,0.06492462367012855
497,24,MIPS,2.747948186621975,1.0,1.4925706498534148,2.254412915584846,0.029688577770332677
498,24,MIPS (w/true ROIPS),4.328348594838868,1.0,0.12866018129637652,1.4712837826684924e-06,0.1301021047620208
499,24,MIPS (w/heuristic ROIPS),4.3396755277740136,1.0,0.13691424843953143,0.014486332903188761,0.09414481321141904
500,25,FM-IPS (DM),2.339124917984009,1.0,2.658632501734886,4.076428026889858,0.06492462367012855
501,25,MIPS,2.5779181861970257,1.0,1.9369349040031705,2.254412915584846,0.029688577770332677
502,25,MIPS (w/true ROIPS),4.521896847072228,1.0,0.30496965095914325,1.4712837826684924e-06,0.1301021047620208
503,25,MIPS (w/heuristic ROIPS),4.247329489677206,1.0,0.07710241491167881,0.014486332903188761,0.09414481321141904
504,26,FM-IPS (DM),2.393294334411621,1.0,2.4849169634067882,4.076428026889858,0.06492462367012855
505,26,MIPS,2.474530944599073,1.0,2.2353997495007896,2.254412915584846,0.029688577770332677
506,26,MIPS (w/true ROIPS),3.8509251473151322,1.0,0.01409708035527853,1.4712837826684924e-06,0.1301021047620208
507,26,MIPS (w/heuristic ROIPS),3.6476498123320558,1.0,0.1036881611156757,0.014486332903188761,0.09414481321141904
508,27,FM-IPS (DM),2.3081748485565186,1.0,2.7605205258541514,4.076428026889858,0.06492462367012855
509,27,MIPS,2.388966535654071,1.0,2.4985800477328457,2.254412915584846,0.029688577770332677
510,27,MIPS (w/true ROIPS),3.752471351112524,1.0,0.04716929056760774,1.4712837826684924e-06,0.1301021047620208
511,27,MIPS (w/heuristic ROIPS),3.5716306443175925,1.0,0.15842440158712923,0.014486332903188761,0.09414481321141904
512,28,FM-IPS (DM),2.3584249019622803,1.0,2.5960665330364905,4.076428026889858,0.06492462367012855
513,28,MIPS,2.599887621569583,1.0,1.8762661601591215,2.254412915584846,0.029688577770332677
514,28,MIPS (w/true ROIPS),3.8363955883947716,1.0,0.017758410228556145,1.4712837826684924e-06,0.1301021047620208
515,28,MIPS (w/heuristic ROIPS),3.878675660555603,1.0,0.008277471954842535,0.014486332903188761,0.09414481321141904
516,29,FM-IPS (DM),2.384711742401123,1.0,2.5120491670627327,4.076428026889858,0.06492462367012855
517,29,MIPS,2.4032785841656787,1.0,2.453539066042106,2.254412915584846,0.029688577770332677
518,29,MIPS (w/true ROIPS),4.2484078006711705,1.0,0.0777024138294714,1.4712837826684924e-06,0.1301021047620208
519,29,MIPS (w/heuristic ROIPS),3.824822258886026,1.0,0.02097689182598112,0.014486332903188761,0.09414481321141904
520,30,FM-IPS (DM),2.086846351623535,1.0,3.5449732023945955,4.076428026889858,0.06492462367012855
521,30,MIPS,2.1490925963356786,1.0,3.314452103072404,2.254412915584846,0.029688577770332677
522,30,MIPS (w/true ROIPS),3.4535563191822902,1.0,0.2663591629778047,1.4712837826684924e-06,0.1301021047620208
523,30,MIPS (w/heuristic ROIPS),3.396372345589384,1.0,0.3286544621462085,0.014486332903188761,0.09414481321141904
524,31,FM-IPS (DM),2.0491843223571777,1.0,3.688212515614019,4.076428026889858,0.06492462367012855
525,31,MIPS,2.2628439226449424,1.0,2.91320840146481,2.254412915584846,0.029688577770332677
526,31,MIPS (w/true ROIPS),3.391254239723048,1.0,0.33454891282419835,1.4712837826684924e-06,0.1301021047620208
527,31,MIPS (w/heuristic ROIPS),3.4619688624386837,1.0,0.25774650747906813,0.014486332903188761,0.09414481321141904
528,32,FM-IPS (DM),2.0672378540039062,1.0,3.6191958433211306,4.076428026889858,0.06492462367012855
529,32,MIPS,2.307725537097275,1.0,2.7620137730221477,2.254412915584846,0.029688577770332677
530,32,MIPS (w/true ROIPS),4.088786474870901,1.0,0.01419200484841845,1.4712837826684924e-06,0.1301021047620208
531,32,MIPS (w/heuristic ROIPS),3.696278307437315,1.0,0.0747355123979943,0.014486332903188761,0.09414481321141904
532,33,FM-IPS (DM),2.0581247806549072,1.0,3.653952648624019,4.076428026889858,0.06492462367012855
533,33,MIPS,2.4355098579379284,1.0,2.353605224771546,2.254412915584846,0.029688577770332677
534,33,MIPS (w/true ROIPS),3.865732714461327,1.0,0.010800106149655755,1.4712837826684924e-06,0.1301021047620208
535,33,MIPS (w/heuristic ROIPS),3.7438180811048403,1.0,0.05100288920166436,0.014486332903188761,0.09414481321141904
536,34,FM-IPS (DM),2.078461170196533,1.0,3.5766189192392757,4.076428026889858,0.06492462367012855
537,34,MIPS,2.5591445836616487,1.0,1.9895432275288383,2.254412915584846,0.029688577770332677
538,34,MIPS (w/true ROIPS),4.127888087876196,1.0,0.02503730704060017,1.4712837826684924e-06,0.1301021047620208
539,34,MIPS (w/heuristic ROIPS),3.770120366113781,1.0,0.03981457838711353,0.014486332903188761,0.09414481321141904
540,35,FM-IPS (DM),2.114445686340332,1.0,3.441806323180447,4.076428026889858,0.06492462367012855
541,35,MIPS,2.323815935403465,1.0,2.7087904189236744,2.254412915584846,0.029688577770332677
542,35,MIPS (w/true ROIPS),3.369241540080453,1.0,0.3604978522597399,1.4712837826684924e-06,0.1301021047620208
543,35,MIPS (w/heuristic ROIPS),3.4160232345566057,1.0,0.30650954195029195,0.014486332903188761,0.09414481321141904
544,36,FM-IPS (DM),2.0679965019226074,1.0,3.6163098873187036,4.076428026889858,0.06492462367012855
545,36,MIPS,2.2460790580368113,1.0,2.9707184181015385,2.254412915584846,0.029688577770332677
546,36,MIPS (w/true ROIPS),3.4419708134306144,1.0,0.27845194490264386,1.4712837826684924e-06,0.1301021047620208
547,36,MIPS (w/heuristic ROIPS),3.42740253631199,1.0,0.29403911563206747,0.014486332903188761,0.09414481321141904
548,37,FM-IPS (DM),2.06418514251709,1.0,3.6308202314931814,4.076428026889858,0.06492462367012855
549,37,MIPS,2.751432281804623,1.0,1.4840696942515834,2.254412915584846,0.029688577770332677
550,37,MIPS (w/true ROIPS),4.257302657161553,1.0,0.08274044196052202,1.4712837826684924e-06,0.1301021047620208
551,37,MIPS (w/heuristic ROIPS),4.010110596680418,1.0,0.0016365522537124095,0.014486332903188761,0.09414481321141904
552,38,FM-IPS (DM),2.092703342437744,1.0,3.522952305899842,4.076428026889858,0.06492462367012855
553,38,MIPS,2.557492455054968,1.0,1.9942066504838702,2.254412915584846,0.029688577770332677
554,38,MIPS (w/true ROIPS),4.08152262647333,1.0,0.012514080899145356,1.4712837826684924e-06,0.1301021047620208
555,38,MIPS (w/heuristic ROIPS),3.9974426910770973,1.0,0.0007720849947125124,0.014486332903188761,0.09414481321141904
556,39,FM-IPS (DM),2.084937572479248,1.0,3.5521645824559713,4.076428026889858,0.06492462367012855
557,39,MIPS,2.418768612596848,1.0,2.405252537135495,2.254412915584846,0.029688577770332677
558,39,MIPS (w/true ROIPS),4.038393074250174,1.0,0.0047247477599135605,1.4712837826684924e-06,0.1301021047620208
559,39,MIPS (w/heuristic ROIPS),3.760750553688159,1.0,0.04364159982315457,0.014486332903188761,0.09414481321141904
560,40,FM-IPS (DM),1.8181953430175781,1.0,4.628784135938648,4.076428026889858,0.06492462367012855
561,40,MIPS,2.3530777639694835,1.0,2.613326077886433,2.254412915584846,0.029688577770332677
